324.645	87.856	80.087
276.831	89.586	58.954
294.948	64.664	26.906
116.997	22.943	36.654
213.636	45.445	46.254
68.656	67.718	77.588
321.755	36.702	24.709
102.604	17.031	12.017
129.643	41.663	19.271
180.192	50.053	77.706
126.907	79.203	43.958
100.374	56.419	55.189
177.687	41.434	74.599
266.273	18.493	88.135
183.774	10.416	61.937
53.186	25.694	15.104
198.364	4.341	11.563
2.813	58.156	76.129
230.995	62.461	8.067
39.486	87.719	55.76
12.228	76.294	40.513
249.54	81.744	48.13
2.044	86.84	75.132
168.25	50.251	46.07
233.576	23.571	43.699
8.031	28.202	65.703
253.462	47.664	32.482
255.484	30.751	75.564
328.106	55.905	52.785
114.206	85.793	3.475
291.729	37.996	42.197
160.636	72.675	13
315.669	78.421	38.989
332.775	89.711	46.583
234.939	62.853	47.306
292.663	46.571	8.092
314.142	40.447	84.592
297.629	35.262	3.513
169.876	65.85	62.179
323.096	43.772	69.98
110.471	37.014	82.609
254.572	26.051	32.987
94.419	72.891	12.041
220.228	73.388	73.262
88.838	79.186	18.188
234.455	69.698	39.387
15.447	87.875	65.601
146.793	61.937	25.626
63.953	71.64	42.315
111.987	45.9	77.461
273.161	48.337	86.905
76.379	52.121	75.596
124.028	58.436	29.785
265.284	50.619	4.796
329.04	48.577	48.336
108.724	38.359	60.028
192.959	9.496	21.836
175.105	13.482	46.46
78.203	76.151	55.117
41.815	26.813	1.574
69.732	71.668	16.378
258.143	87.528	34.493
4.724	79.004	34.004
322.568	67.907	50.758
225.468	69.259	21.995
103.945	54.768	83.545
116.843	76.472	83.438
7.416	42.78	89.514
305.539	24.725	85.751
209.406	55.531	62.923
161.174	36.066	76.591
189.245	67.718	17.551
96.88	58.191	63.401
216.119	59.677	56.384
276.589	42.921	72.798
155.714	27.381	7.205
115.096	46.455	84.084
233.346	70.602	79.95
20.545	63.948	43.186
343.41	56.255	76.981
256.989	63.151	81.757
353.749	49.71	79.019
140.278	15.972	8.622
275.425	42.314	42.892
182.071	39.37	39.684
173.392	89.176	17.288
222.941	43.83	69.123
315.713	57.123	9.712
2.296	32.036	79.532
169.612	62.915	21.322
260.527	76.659	2.159
94.628	73.958	20.18
42.387	75.618	17.991
280.38	62.222	1.838
238.125	80.956	12.319
69.754	33.044	74.193
272.282	39.365	86.273
330.281	52.16	0.508
311.285	56.431	72.075
203.66	70.336	78.472
121.183	77.239	19.389
33.169	44.617	21.572
141.058	57.673	21.924
349.662	57.248	23.967
129.082	17.934	56.246
173.359	34.832	12.563
310.472	61.109	0.67
20.325	85.893	57.957
24.401	86.035	10.212
243.541	60.639	28.387
143.618	25.605	80.057
308.582	33.512	37.613
235.972	32.527	8.69
329.259	43.223	58.702
347.541	69.42	82.93
234.631	30.265	75.149
55.505	52.841	73.992
266.745	37.087	37.624
216.459	57.377	22.355
24.907	55.512	38.783
76.874	73.223	0.398
344.871	59.223	26.854
250.869	20.203	11.407
355.583	33.588	43.153
72.138	89.465	63.786
30.367	65.004	66.299
279.182	52.275	49.017
150.309	42.428	60.578
119.524	87.654	33.273
40.717	45.091	83.847
255.594	73.552	72.331
67.271	83.576	84.57
213.636	57.74	12.25
332.391	81.916	61.594
88.596	36.717	22.74
222.37	73.304	21.273
359.923	30.195	88.22
239.817	32.485	20.397
313.647	62.331	18.084
0.989	82.375	74.987
153.264	85.068	58.012
162.086	50.986	32.765
203.407	51.963	62.5
355.671	67.584	37.44
230.588	87.591	81.955
36.366	33.994	71.106
141.673	69.027	79.64
295.42	41.389	55.722
241.915	41.79	1.763
268.756	19.361	52.346
80.675	67.008	70.565
175.512	89.886	43.815
150.935	61.913	76.22
93.848	84.793	29.142
342.015	70.979	38.849
342.432	9.901	26.475
302.573	75.354	2.862
317.899	31.213	61.111
27.093	67.095	32.781
294.014	35.552	17.106
160.735	82.57	71.246
171.678	75.672	45.927
357.143	56.647	2.049
148.935	78.662	38.063
338.62	88.877	74.789
241.893	36.326	17.719
75.819	83.8	32.455
84.422	64.024	59.561
154.055	56.944	27.143
314.702	79.116	6.295
93.98	43.213	1.068
182.291	70.681	46.652
213.614	82.623	70.889
263.295	77.701	63.187
234.532	44.258	61.657
37.443	73.601	77.937
43.101	35.639	20.152
298.167	31.712	74.91
235.796	89.844	27.489
254.495	80.75	34.751
162.712	86.583	28.156
227.951	13.609	42.458
75.259	75.383	73.369
320.283	43.732	51.258
232.895	56.808	68.603
254.451	80.649	5.26
37.08	53.128	38.137
243.739	72.605	24.374
68.645	21.775	59.333
222.81	89.808	11.901
130.533	82.008	38.849
90.497	85.103	26.431
131.642	64.152	12.934
90.365	74.585	75.695
333.39	35.319	78.599
35.025	85.633	31.757
38.267	46.955	30.623
141.212	51.799	88.525
41.167	65.16	57.389
22.138	7.888	61.649
192.223	30.651	13.835
350.562	87.583	70.702
173.282	49.414	16.587
195.497	73.112	33.963
66.733	45.829	69.988
335.741	82.35	68.999
237.334	64.053	24.962
282.302	52.178	87.154
130.73	81.914	38.231
343.641	50.078	12.118
275.524	83.675	50.945
218.019	52.811	44.562
200.957	75.607	74.907
136.762	45.649	48.682
221.964	88.188	67.81
157.494	58.532	71.259
331.325	65.393	88.231
222.821	31.515	0.728
62.965	34.225	70.658
213.174	44.428	29.274
291.333	62.951	7.015
116.195	53.838	87.528
86.355	22.658	9.979
313.834	84.919	23.709
104.538	56.135	83.512
46.781	68.791	28.791
34.509	25.317	16.214
134.96	77.244	42.727
42.463	84.68	76.58
232.544	32.132	13.538
128.456	46.455	81.623
261.922	57.327	45.88
72.743	82.311	62.533
151.946	35.917	72.284
353.858	88.849	68.722
188.026	51.191	63.096
213.592	63.464	16.258
181.016	68.557	21.078
217.404	79.244	74.874
217.624	64.144	65.167
352.727	67.903	20.325
97.485	4.544	47.438
342.762	89.482	0.503
258.857	51.513	65.719
310.967	62.978	12.821
42.046	68.171	17.315
302.661	52.26	24.714
42.969	42.418	19.532
101.143	43.121	41.678
267.58	39.422	86.495
174.139	89.416	34.559
36.146	18.729	4.04
98.935	17.642	35.693
230.775	24.24	1.588
278.127	85.801	43.606
292.311	82.918	88.176
340.85	83.606	1.774
259.45	68.911	26.656
44.1	60.378	1.577
357.165	72.194	2.101
177.588	13.99	43.938
231.95	81.948	16.804
248.98	55.774	20.064
91.717	86.594	26.434
255.077	71.107	7.784
328.292	35.071	77.819
257.626	61.516	83.891
345.97	34.237	58.018
318.053	42.491	26.332
245.145	24.583	42.466
169.964	78.194	9.487
254.594	22.862	22.058
78.28	62.149	41.975
48.418	80.286	60.094
102.506	23.759	7.257
121.381	68.508	60.976
269.349	47.864	86.199
88.058	45.841	78.695
83.619	81.41	65.879
340.718	60.396	15.346
65.437	83.794	23.602
281.412	82.694	44.342
45.408	87.117	11.618
213.702	67.342	19.71
100.143	55.08	57.765
10.47	80.993	15.634
90.629	62.127	74.127
197.562	85.144	18.996
50.692	71.861	15.576
36.575	55.766	82.172
220.59	84.571	32.839
190.794	64.838	28.414
2.879	41.392	41.205
28.346	68.793	60.454
229.808	50.083	1.099
19.183	7.549	15.815
41.453	49.875	35.083
120.238	81.536	75.173
152.429	36.235	10.187
118.524	68.239	59.762
193.189	74.425	8.482
116.909	84.62	50.692
195.574	83.801	30.925
140.464	70.965	35.523
63.723	44.017	53.983
131.225	39.828	2.475
244.717	56.733	17.656
3.878	82.429	4.131
237.433	84.603	10.333
102.934	60.293	47.292
92.991	48.444	79.961
46.056	32.829	41.678
44.111	56.011	64.67
330.644	32.033	78.857
53.186	74.107	85.067
306.253	48.404	17.342
177.896	78.831	57.287
110.515	50.362	7.49
355.364	81.684	74.034
262.427	45.489	64.926
221.118	17.774	27.296
98.869	84.466	3.019
139.003	80.342	31.339
350.002	62.551	64.346
185.598	41.326	46.471
168.546	36.734	54.247
113.053	89.965	28.291
341.026	28.643	69.073
105.329	47.614	50.613
61.075	31.585	73.347
324.381	65.76	80.974
249.584	44.022	65.453
331.808	80.106	47.825
64.47	58.13	39.148
55.845	76.955	58.122
154.418	61.093	31.378
246.167	19.701	29.351
195.76	77.581	8.009
179.072	81.847	73.336
291.136	71.273	1.428
27.071	83.532	17.988
138.806	86.455	15.173
156.813	82.415	79.148
341.465	67.124	5.463
37.366	65.426	63.127
135.531	74.054	6.886
21.138	20.969	3.472
54.351	44.56	11.149
22.116	77.23	58.309
288.191	31.418	23.492
17.524	34.187	4.829
181.093	38.451	56.644
175.149	60.793	84.386
168.81	59.894	1.096
68.952	66.215	33.125
118.458	59.233	78.78
196.705	50.383	8.674
196.98	84.598	22.042
302.045	11.924	57.521
296.244	43.447	12.28
87.498	52.081	80.359
41.628	78.496	83.727
331.38	80.392	31.762
297.387	60.384	40.129
31.784	42.27	84.875
197.397	72.146	77.423
83.356	65.223	86.05
187.147	69.143	9.8
221.656	55.774	75.596
87.135	87.443	24.006
344.772	80.078	7.658
228.325	49.66	18.243
31.323	65.266	77.28
203.066	13.217	26.404
102.099	26.56	14.453
323.019	50.199	50.8
314.537	52.675	33.095
85.026	62.99	48.946
298.343	49.774	74.262
187.136	49.792	23.119
261.01	44.764	63.442
254.506	76.502	84.606
68.227	73.634	42.354
237.707	69.957	47.907
263.251	62.024	58.927
49.121	78.232	1.151
358.451	34.964	45.07
134.477	86.699	61.643
302.067	53.512	6.122
155.329	88.382	37.618
222.7	87.208	23.511
247.694	68.491	56.103
54.241	69.048	68.23
106.549	76.684	12.044
281.522	29.454	10.643
35.146	58.751	33.49
347.662	77.412	37.86
235.488	45.064	26.2
331.468	71.065	23.959
278.809	65.426	58.49
77.06	66.652	2.137
181.445	66.087	47.149
151.308	59.979	6.894
132.62	86.439	0.461
92.815	42.332	50.8
206.758	69.394	72.833
136.015	32.983	75.434
207.23	47.623	70.131
229.764	42.088	10.251
227.336	68.179	21.116
185.026	53.416	73.438
276.04	18.652	19.699
323.03	85.386	55.4
271.997	82.939	48.289
275.666	41.582	8.023
151.66	63.959	50.632
244.146	39.59	28.571
219.546	51.93	9.767
122.787	48.724	1.178
65.711	18.679	89.069
279.336	62.715	89.681
172.622	15.613	6.117
6.548	34.097	46.089
313.834	62.153	68.384
13.448	4.2	71.732
228.435	24.355	27.859
327.249	51.598	78.571
110.031	58.512	35.152
82.675	73.661	17.12
105.538	59.835	86.031
177.819	75.218	33.946
147.946	40.839	48.185
264.779	74.476	18.573
203.44	77.908	15.381
326.26	47.21	43.971
154.813	43.531	13.56
213.515	74.347	27.777
62.657	67.762	60.509
162.361	81.136	27.137
208.043	61.796	53.478
142.783	64.511	46.627
321.03	74.487	22.188
128.665	39.022	3.939
44.584	63.217	76.278
106.516	67.099	84.921
242.201	37.505	12.626
135.608	80.282	31.216
60.899	22.672	18.968
327.007	61.113	75.643
200.353	85.673	51.445
180.939	30.334	88.349
298.87	73.064	32.271
275.557	44.328	74.772
359.473	56.12	21.509
18.37	49.298	73.553
255.088	32.97	75.896
338.609	89.084	75.352
325.315	77.851	25.385
304.254	53.251	84.482
153.901	53.176	54.999
158.131	35.782	54.285
227.776	67.459	29.683
2.527	64.927	10.154
43.101	59.926	13.846
268.591	71.209	58.282
106.582	72.815	11.61
298.486	34.482	41.873
218.964	23.663	0.986
117.184	43.356	10.792
280.336	11.813	51.316
200.32	82.66	60.537
93.859	85.049	45.251
82.29	32.78	41.986
80.84	57.597	65.571
272.129	83.645	61.119
88.014	88.099	44.37
239.707	42.415	70.631
267.668	51.91	33.372
14.502	49.561	53.725
312.274	38.359	15.14
120.403	60.561	8.081
137.52	74.405	80.823
349.31	49.866	77.297
290.916	37.697	15.395
330.907	43.668	53.332
99.715	77.813	24.967
268.646	11.788	43.439
61.295	39.858	11.11
224.238	62.996	29.329
48.33	61.967	10.998
19.919	53.29	61.816
229.984	83.583	7.523
358.55	60.549	80.725
270.063	48.791	84.979
169.491	32.243	3.373
26.434	38.651	86.383
86.366	66.5	62.481
255.121	27.998	43.601
52.472	56.746	6.452
319.25	76.862	10.61
19.095	68.982	77.299
78.027	20.475	16.227
164.503	89.914	62.52
275.029	78.972	79.618
248.529	87.275	87.668
265.515	43.835	72.872
285.928	85.721	23.528
148.32	35.618	57.158
122.062	42.067	25.143
179.368	83.87	15.645
225.743	79.893	45.232
188.169	83.27	65.101
320.239	69.957	2.307
298.892	50.222	77.305
112.899	38.952	79.947
344.959	33.249	70.216
130.324	89.538	88.245
317.548	38.048	59.284
310.417	69.039	30.18
3.67	22.228	86.88
342.355	41.887	79.263
351.903	80.991	61.998
1.725	62.951	6.111
122.776	20.594	4.342
8.427	37.482	17.628
48.275	72.751	58.726
338.29	88.921	54.67
45.133	74.112	70.532
277.183	86.692	43.205
79.642	89.337	60.99
53.802	34.34	3.109
333.676	47.841	75.772
48.111	41.55	70.88
188.432	61.812	76.459
220.744	84.598	6.721
2.362	78.56	21.679
28.115	5.752	24.725
85.487	25.333	51.89
160.988	5.183	9.652
102.275	72.675	87.36
80.62	3.554	57.826
286.675	48.64	20.504
98.495	57.711	65.244
354.056	74.88	72.745
104.209	38.268	77.912
286.961	32.715	3.744
239.993	50.517	19.82
118.524	71.31	86.037
338.686	33.686	64.819
252.276	84.475	50.819
299.859	50.44	9.212
101	61.478	28.346
87.322	65.556	89.849
77.698	48.346	74.819
0.231	51.44	85.276
293.003	58.442	24.044
306.363	87.646	3.052
24.237	24.465	70.403
90.376	68.421	30.636
239.575	56.652	12.599
40.453	71.705	67.104
171.93	43.602	21.748
84.356	73.761	61.201
306.967	56.702	3.4
331.687	28.376	80.799
5.383	0.448	40.453
283.137	20.324	30.26
23.182	46.3	61.492
306.495	50.121	61.907
251.595	74.33	78.198
66.107	53.512	80.692
208.538	89.799	22.646
259.692	73.574	53.302
125.16	57.843	88.05
70.688	57.155	83.133
305.88	52.116	20.976
341.158	89.526	69.754
54.439	34.722	43.279
233.785	79.045	44.073
142.75	69.022	64.852
306.253	44.528	51.863
159.208	62.915	34.18
295.014	31.081	25.629
117.909	39.337	89.97
231.742	55.719	63.352
196.749	61.434	37.918
300.925	21.742	51.305
348.64	83.513	86.547
188.542	87.542	76.975
163.185	79.227	74.874
355.375	37.428	83.633
351.452	7.694	34.13
208.043	89.654	63.522
342.85	37.848	8.751
76.863	89.229	83.103
302.836	79.015	77.063
29.049	71.138	60.641
77.006	54.708	77.602
155.066	47.822	58.974
346.245	43.658	24.366
127.665	76.977	50.014
93.079	49.072	71.913
142.376	40.94	12.146
233.818	61.538	57.674
168.645	72.845	0.917
46.452	82.394	84.152
208.098	13.497	61.22
240.751	60.108	18.35
89.706	89.262	23.388
31.642	85.835	12.794
15.667	60.789	88.984
172.227	18.316	88.956
227.863	40.314	15.813
33.169	53.425	73.635
135.608	85.096	11.344
194.881	72.433	75.811
321.964	45.829	33.638
268.25	67.091	22.597
226.171	75.52	47.971
160.702	73.816	6.633
273.315	25.431	54.016
21.962	84.712	78.148
326.557	23.077	74.896
31.993	51.567	0.511
96.001	17.085	18.576
351.705	7.785	28.052
116.085	46.65	77.418
54.966	23.046	84.823
259.966	22.535	78.747
348.123	71.235	87.523
199.375	88.841	87.33
160.911	75.161	54.42
342.41	61.699	22.449
207.307	51.808	33.235
225.238	57.017	68.31
111.163	74.929	75.267
7.855	79.111	44.128
247.046	55.854	80.609
357.605	77.563	37.445
7.779	87.079	73.078
76.258	52.769	69.287
131.379	37.522	8.781
128.665	74.525	51.044
47.946	57.94	52.497
220.81	44.61	46.169
313.636	61.81	74.748
224.512	88.146	73.627
291.202	32.384	24.506
67.392	70.039	87.121
106.955	70.941	54.631
152.22	68.967	66.442
3.483	82.269	65.044
162.317	55.212	26.486
283.786	74.018	4.873
17.853	34	39.308
238.301	45.322	79.944
9.833	39.182	44.957
53.132	39.227	11.975
170.744	9.788	60.498
248.343	71.109	25.613
311.45	52.512	9.457
308.044	40.008	57.136
233.335	66.028	85.468
229.358	74.488	47.938
158.428	46.84	43.892
296.783	80.206	62.157
167.019	79.129	25.783
17.524	69.235	47.023
317.537	51.372	62.399
104.648	55.77	38.761
177.006	39.776	11.66
208.648	47.897	18.241
199.913	40.528	61.712
89.256	89.647	45.078
51.714	81.732	23.234
5.032	66.062	87.555
241.685	74.307	46.677
239.268	34.097	82.353
250.606	33.063	54.98
29.049	63.004	41.074
144.804	73.389	61.762
90.277	84.573	83.639
68.04	52.107	70.359
175.842	8.995	21.633
39.937	77.437	22.759
252.594	15.044	87.564
192.486	71.493	70.139
242.597	49.515	19.543
336.522	28.854	87.028
323.92	17.257	35.025
236.07	51.401	13.505
108.372	43.134	26.541
142.277	34.685	27.046
226.018	85.23	29.788
179.16	58.491	26.753
350.42	63.56	39.86
261.252	58.07	14.816
253.133	81.849	77.401
61.547	87.81	65
323.206	52.542	87.66
230.621	40.128	79.494
65.228	28.738	12.011
315.218	68.199	32.062
247.53	29.053	60.331
70.501	43.218	21.938
94.408	58.811	19.628
166.151	31.175	21.251
67.953	44.185	71.243
248.903	21.718	42.046
358.769	66.639	0.28
309.242	27.673	68.246
72.204	57.387	89.662
5.57	85.616	66.574
115.909	83.946	74.937
29.851	24.855	20.641
174.38	80.661	30.48
333.797	85.84	68.131
340.213	73.991	30.07
325.205	69.966	43.073
227.105	82.673	89.165
144.903	35.137	56.263
150.001	52.657	23.468
163.438	67.084	22.806
76.61	32.102	66.107
160.944	60.412	30.068
148.364	25.589	13.577
348.925	11.173	10.737
42.43	60.996	16.052
62.108	72.381	43.263
130.313	78.219	29.648
344.113	60.486	22.333
135.553	83.078	77.802
112.998	62.632	46.122
177.292	37.917	44.521
315.998	75.827	8.809
203.814	51.562	88.157
210.625	78.032	43.035
90.179	48.456	1.637
132.95	29.414	66.5
320.36	89.071	27.176
53.241	50.824	84.364
236.96	34.884	9.663
121.578	80.296	5.977
56.449	78.601	80.016
14.942	65.104	79.362
295.508	39.144	28.477
137.674	86.126	64.555
192.3	68.718	33.136
13.887	62.599	48.056
257.758	44.378	27.956
300.518	42.71	61.198
237.642	49.542	60.797
230.72	62.796	52.459
236.488	89.533	58.694
352.837	28.589	15.181
245.058	89.507	43.911
259.087	51.135	62.929
79.104	55.876	66.796
168.568	59.908	50.811
240.081	5.448	69.757
261.362	31.532	23.929
234.686	39.332	6.32
133.686	83.337	70.551
262.757	75.553	47.877
25.313	65.595	26.299
317.844	78.592	88.072
73.962	57.996	88.434
141.102	42.865	23.775
129.258	77.437	62.786
83.499	84.856	57.76
154.978	45.108	89.149
268.767	64.511	68.005
133.938	61.881	45.136
139.695	34	38.173
83.07	74.822	36.619
251.584	27.627	73.657
172.787	12.494	13.198
12.931	27.608	51.552
58.471	50.743	88.162
54.131	81.361	3.617
92.431	50.197	45.054
173.853	67.941	85.246
161.46	75.101	26.434
270.052	52.264	42.403
6.988	37.095	44.161
30.312	62.289	39.81
31.532	27.495	56.32
29.961	61.44	17.727
5.054	63.135	68.917
160.867	53.021	59.597
132.928	80.472	36.739
224.084	51.974	35.028
156.274	77.869	46.251
261.23	71.419	68.79
191.552	37.611	19.977
164.932	82.181	61.328
220.436	87.588	48.531
0.604	67.171	17.268
244.321	52.019	48.715
277.897	23.391	4.823
294.245	76.581	34.053
36.058	66.183	53.247
192.058	83.81	49.635
292.267	56.975	37.585
58.834	62.49	75.053
223.348	79.173	51.536
125.358	18.805	10.789
237.422	84.65	10.822
23.5	41.384	88.462
2.472	60.849	0.684
49.044	83.611	68.617
224.732	57.13	85.089
311.373	16.03	3.494
39.08	74.043	77.192
64.426	65.865	14.796
318.207	83.175	12.813
72.402	86.224	64.14
173.908	88.246	69.774
7.504	88.536	86.726
218.481	43.85	16.197
350.881	31.394	53.53
161.954	10.28	85.493
86.981	63.609	21.814
161.68	57.671	50.901
74.006	44.702	76.143
4.109	37.301	31.949
346.706	30.379	70.309
47.078	79.045	74.443
214.086	67.078	1.099
137.3	66.271	64.044
60.361	45.834	83.493
80.313	86.282	44.068
274.513	88.884	75.489
106.933	88.781	87.682
179.302	57.005	61.707
356.847	76.907	62.476
139.63	65.986	0.437
288.301	64.623	21.136
282.896	65.679	21.743
150.374	20.218	72.869
340.114	69.827	1.964
122.633	14.558	19.315
191.289	45.592	11.926
145.046	49.526	58.059
17.732	89.073	81.076
76.193	54.218	30.136
59.877	59.702	83.787
280.226	79.927	20.872
201.715	36.388	48.707
242.047	1.343	17.337
274.557	50.292	67.167
139.937	21.178	27.659
88.146	43.838	48.506
179.16	63.792	50.443
188.245	59.546	24.682
162.833	87.157	32.93
48.166	88.253	60.6
220.458	48.593	61.918
97.056	50.085	72.493
309.802	38.533	5.194
28.906	72.012	57.694
337.126	24.104	58.479
231.95	72.207	7.243
266.657	67.078	71.254
282.269	66.146	60.232
42.606	85.121	68.255
348.343	39.414	2.62
243.344	4.946	13.489
136.74	49.868	17.524
133.664	46.489	82.969
268.47	22.32	69.914
28.983	72.806	59.383
53.022	53.822	84.71
178.83	62.127	60.435
17.82	43.026	80.161
48.089	65.919	79.077
191.574	38.555	56.331
45.221	73.347	76.066
335.763	39.356	31.114
149.825	45.445	65.741
211.087	57.553	27.582
6.735	37.295	6.674
55.153	50.244	56.315
35.718	37.52	65.615
257.67	88.314	72.149
12.635	4.128	35.193
46.814	80.229	58.251
29.499	71.129	43.018
247.562	38.471	68.757
199.232	70.375	29.192
331.907	76.285	0.75
349.255	46.933	43.386
134.191	89.64	68.013
305.957	83.194	59.185
261.823	49.751	89.626
57.779	87.32	11.201
349.134	79.497	22.682
25.83	49.349	44.142
93.376	25.638	59.273
153.088	20.748	13.137
27.258	72.634	51.159
241.487	41.65	71.641
233.302	85.326	75.657
206.362	62.835	20.397
239.004	26.039	83.095
141.223	53.725	78.516
307.835	45.362	42.779
52.165	13.52	12.371
55.142	6.173	54.14
62.536	44.152	76.19
142.058	29.649	75.912
39.695	56.35	28.068
309.989	53.351	64.077
152.715	86.008	12.179
43.606	48.826	22.037
344.751	45.561	24.495
263.746	24.099	32.317
234.543	88.814	64.044
124.292	55.039	6.114
176.413	71.198	81.34
216.404	78.287	41.192
266.284	51.471	50.451
118.997	87.52	45.847
336.379	69.394	27.456
52.286	44.393	39.467
151.242	20.329	24.868
234.346	29.695	26.522
93.024	48.032	23.369
226.71	49.79	18.081
152.044	59.592	24.585
155.626	68.966	80.922
110.658	80.154	9.698
184.18	64.803	2.755
59.141	68.026	71.795
141.442	85.645	51.179
247.573	50.727	36.989
196.475	88.856	57.26
33.817	83.367	33.43
338.093	47.148	16.557
280.028	85.661	87.209
192.926	28.898	12.333
153.627	70.024	36.407
53.099	24.236	63.286
315.306	61.619	82.614
346.234	87.478	33.402
312.516	71.767	1.873
270.525	30.727	59.328
82.367	73.114	50.86
344.223	77.99	79.412
321.118	77.023	17.37
281.094	34.271	4.112
217.294	72.141	25.041
15.348	59.286	14.296
215.624	71.823	53.733
